n,sample_index,max_fidelity,ttime,cpu_time,generations
23,29,0.9049051505070346,112.00000000,271.20997763,201
24,0,0.9147378393473209,120.00000000,276.49189258,196
24,1,0.9068725209442441,116.00000000,219.96120572,177
24,2,0.8927915571219529,120.00000000,200.64957643,153
24,3,0.8917345300953111,120.00000000,242.55706835,176
24,4,0.9089340135281371,120.00000000,221.77569342,170
24,5,0.900809656392829,118.00000000,213.47914720,169
24,6,0.8899700799618876,120.00000000,209.84390521,166
24,7,0.8966753627586317,120.00000000,213.60999441,162
24,8,0.9136468317636076,117.00000000,223.98982215,175
24,9,0.8948405245451032,117.00000000,197.87808084,153
24,10,0.9116000088206213,120.00000000,198.69265127,154
24,11,0.8922924405917807,120.00000000,177.41160297,144
24,12,0.8939965724905756,115.00000000,260.81262898,185
24,13,0.8916731194640614,120.00000000,219.33124137,158
24,14,0.9141045683613271,119.00000000,248.03679705,175
24,15,0.8826861908649719,117.00000000,215.74240637,167
24,16,0.8948407323447495,118.00000000,271.64559960,191
24,17,0.9077832967083814,119.00000000,230.44391823,183
24,18,0.9018298807491562,120.00000000,215.47750950,157
24,19,0.9505609586246312,120.00000000,71.95975733,61
24,20,0.888621217952613,119.00000000,203.51568985,157
24,21,0.9165631520443718,120.00000000,230.63185024,170
24,22,0.8938700763165419,120.00000000,222.85316348,159
24,23,0.8910768681677887,119.00000000,215.78057671,163
24,24,0.8966260792070162,120.00000000,268.00142074,186
24,25,0.8942173935025602,120.00000000,232.20817018,177
24,26,0.8921240156110757,120.00000000,215.82860279,163
24,27,0.9229710837164466,120.00000000,209.04097533,160
24,28,0.9165257858116752,120.00000000,222.65905666,170
24,29,0.8934005261030786,119.00000000,188.38401771,150
25,0,0.894217850436798,124.00000000,249.47066307,176
25,1,0.9159974299693414,125.00000000,232.16142464,179
25,2,0.9096145962755998,125.00000000,209.68973804,169
25,3,0.9030325409055573,125.00000000,210.37944031,166
25,4,0.8911206573206961,122.00000000,343.91378808,191
25,5,0.9024131071268019,119.00000000,177.10267735,142
25,6,0.9093475941088308,125.00000000,181.44455409,148
25,7,0.9267569529942494,123.00000000,192.97321057,146
25,8,0.9104209218941672,125.00000000,243.83657551,190
25,9,0.9234816632110509,124.00000000,273.60493660,194
25,10,0.8902339321609234,125.00000000,232.29974365,167
25,11,0.922160774468189,125.00000000,242.51118040,179
25,12,0.9176639203982381,124.00000000,238.93377328,169
