n,sample_index,max_fidelity,ttime,cpu_time,generations
21,26,0.9131750782259008,105.00000000,176.89095783,150
21,27,0.8967410897520168,105.00000000,182.89185452,156
21,28,0.9011836022647174,105.00000000,175.30848813,155
21,29,0.9087866431618942,105.00000000,208.64008427,157
22,0,0.9014033194405853,110.00000000,195.36244965,151
22,1,0.9044077225740621,110.00000000,220.14115691,170
22,2,0.9057869401868207,109.00000000,260.15766191,196
22,3,0.9111210303140266,110.00000000,186.97163463,143
22,4,0.9096239242534433,109.00000000,185.79870987,144
22,5,0.900890741956478,109.00000000,198.43423533,161
22,6,0.8937211362491766,110.00000000,198.06103969,161
22,7,0.9038964470691497,110.00000000,185.55215669,153
22,8,0.9054035436192772,110.00000000,195.43981624,165
22,9,0.9145654078443485,110.00000000,188.63083458,157
22,10,0.9069674160118429,110.00000000,197.07238531,166
22,11,0.9102072238975878,110.00000000,202.20132732,175
22,12,0.9099755267513563,108.00000000,222.22055340,168
22,13,0.901467880727821,110.00000000,185.50194502,150
22,14,0.9013845784769836,110.00000000,221.37258077,175
22,15,0.9063670320540288,106.00000000,187.26151419,157
22,16,0.906794845072993,110.00000000,208.58966517,162
22,17,0.902304453858279,109.00000000,218.53440452,165
22,18,0.9145756135439953,108.00000000,191.86932826,152
22,19,0.918848936555489,109.00000000,190.71861672,161
22,20,0.8995810701043441,108.00000000,178.13652301,146
22,21,0.9283567784538698,110.00000000,218.82836819,177
22,22,0.9189499273008712,110.00000000,233.44238639,174
22,23,0.9215467318270625,109.00000000,229.17115808,188
22,24,0.9007697566071852,110.00000000,206.13860536,155
22,25,0.906328128139798,110.00000000,187.24577928,149
22,26,0.894056626435255,110.00000000,188.90860200,159
22,27,0.9034725222363937,109.00000000,233.44608498,180
22,28,0.903346632911182,110.00000000,217.16487169,180
22,29,0.8999039616707972,108.00000000,181.13707685,146
23,0,0.891178909397468,112.00000000,198.27588868,154
23,1,0.9033929215105371,114.00000000,184.87901521,141
23,2,0.9026586538388968,115.00000000,213.31731868,165
23,3,0.9055708310017343,115.00000000,208.05757093,163
23,4,0.8915877970235274,110.00000000,191.45983481,156
23,5,0.8948191938443153,115.00000000,193.54605222,158
23,6,0.9078551273909535,115.00000000,197.11572194,156
23,7,0.9050363281610947,115.00000000,215.23676014,167
23,8,0.9227310197939341,115.00000000,198.60196185,165
23,9,0.9020424648813182,115.00000000,195.24279237,158
23,10,0.9074877935413967,114.00000000,236.88688111,172
23,11,0.902359897444253,115.00000000,202.99205375,158
23,12,0.9088923496514919,115.00000000,255.67613840,195
23,13,0.9014804559332277,115.00000000,259.83314681,182
23,14,0.9131635182617495,114.00000000,244.48741436,186
23,15,0.8950224925837744,115.00000000,247.49036860,185
23,16,0.905984915725227,115.00000000,196.75208783,154
23,17,0.9184518571324558,115.00000000,252.38732624,184
23,18,0.903923619901186,115.00000000,197.68382788,148
23,19,0.9084021635463322,115.00000000,209.30632281,170
23,20,0.9187001138071353,114.00000000,198.95724344,165
23,21,0.8956878837902624,115.00000000,233.63868308,181
23,22,0.9069395667579003,114.00000000,202.78752589,163
23,23,0.9051320328122604,107.00000000,244.91417432,191
23,24,0.9077017509189853,115.00000000,221.95231891,177
23,25,0.9068819685374394,112.00000000,173.95420671,143
23,26,0.8984943152829272,115.00000000,238.99787068,177
23,27,0.899467323337542,115.00000000,206.08552122,160
23,28,0.9055916881304211,114.00000000,194.37353778,162
23,29,0.9203866497188515,114.00000000,205.53067446,164
24,0,0.90614485318036,120.00000000,212.50467777,167
24,1,0.893018890145876,119.00000000,200.74103045,163
24,2,0.8840886595729562,120.00000000,213.78433537,169
24,3,0.8976876605302803,120.00000000,205.97513294,155
24,4,0.9137389326321476,120.00000000,185.89352489,148
24,5,0.9173266364395889,120.00000000,209.58289003,169
24,6,0.9085079832659033,119.00000000,203.29275179,162
24,7,0.895360090447078,120.00000000,250.62132907,194
24,8,0.8942954026145412,120.00000000,195.63029456,160
24,9,0.8890834617409874,119.00000000,189.11641049,153
24,10,0.8877714164327013,114.00000000,199.96137094,161
24,11,0.9186029481061028,120.00000000,186.20946908,154
24,12,0.8961004281588886,120.00000000,233.91055202,179
24,13,0.8816361377183934,119.00000000,244.99960709,175
24,14,0.9068861970016722,119.00000000,221.55035734,185
24,15,0.8990610767698093,118.00000000,215.58489943,150
24,16,0.896600189358812,117.00000000,209.66145635,166
24,17,0.9016009036149473,118.00000000,205.00300193,168
24,18,0.9205896243334539,120.00000000,211.73656273,163
24,19,0.8908196779437143,120.00000000,206.73710394,163
24,20,0.8938124249887482,120.00000000,283.57861590,213
24,21,0.8900373048138405,120.00000000,203.96204185,166
24,22,0.8988056335718865,120.00000000,215.84408069,169
24,23,0.9055904870957904,117.00000000,192.65483785,164
24,24,0.9107570254891637,119.00000000,189.15250111,159
24,25,0.9034364122566423,118.00000000,227.66898251,169
24,26,0.8919811168500111,118.00000000,229.78301191,182
