n,sample_index,max_fidelity,ttime,cpu_time,generations
36,0,0.9903489733370741,171.00000000,78.82163000,58
36,1,0.9902724291151426,157.00000000,59.71987510,44
36,2,0.9904810608584964,145.00000000,63.64170337,47
36,3,0.9910209801509614,156.00000000,66.07110739,49
36,4,0.9901050704919235,162.00000000,59.07703567,44
36,5,0.9900135771010277,167.00000000,81.27367902,60
36,6,0.990138819366883,169.00000000,69.01690149,45
36,7,0.9902652668728567,178.00000000,92.59859276,67
36,8,0.9900635467564923,162.00000000,69.11534572,51
36,9,0.9904531310767244,179.00000000,80.82017946,59
36,10,0.9860376404314233,172.00000000,260.90764999,180
36,11,0.9713793891644051,178.00000000,241.27720213,170
36,12,0.9903936938188482,166.00000000,70.56256747,52
36,13,0.9900293380945242,163.00000000,53.59601855,40
36,14,0.9900251119092238,172.00000000,107.94778419,79
36,15,0.9903106165797997,174.00000000,103.17773414,75
36,16,0.9900553927958763,153.00000000,70.29331970,52
36,17,0.9890156834491381,168.00000000,297.01511264,189
36,18,0.9901167161358244,169.00000000,75.23056674,56
36,19,0.9904756481324416,170.00000000,77.24070764,57
36,20,0.9900789446315016,160.00000000,77.72972345,58
36,21,0.9906262877411378,180.00000000,71.49662542,53
36,22,0.9907666228364017,162.00000000,66.21767879,49
36,23,0.990377283622726,170.00000000,64.96085525,48
36,24,0.9901809835858599,166.00000000,71.68718767,53
36,25,0.990108638179149,164.00000000,71.20363379,53
36,26,0.990000455567605,157.00000000,63.52627850,47
36,27,0.9922035533194317,177.00000000,76.35349131,57
36,28,0.9822968482128268,175.00000000,260.39877367,177
36,29,0.9903474653390959,161.00000000,66.26862216,49
40,0,0.9875597108154386,170.00000000,312.37362218,190
40,1,0.9902606791694759,199.00000000,93.95764303,65
40,2,0.9900480047362367,187.00000000,101.70438623,70
40,3,0.9903523350781631,176.00000000,69.77653956,49
40,4,0.990218610091438,175.00000000,77.84463668,54
40,5,0.9845815671832185,182.00000000,275.09898782,178
40,6,0.990151526362963,184.00000000,78.26841545,48
40,7,0.9906104782677434,187.00000000,74.63626528,52
40,8,0.9900556983613701,186.00000000,66.61166763,46
40,9,0.9905364533428223,156.00000000,75.81722927,53
40,10,0.9900889505621373,185.00000000,111.35851717,76
40,11,0.9868217785886162,191.00000000,298.97255754,179
40,12,0.9900416762570546,189.00000000,107.58767390,75
40,13,0.986555916851143,188.00000000,257.78357029,166
40,14,0.9903871238648103,179.00000000,85.35413671,59
40,15,0.990325694852754,197.00000000,134.77046180,83
