n,sample_index,max_fidelity,ttime,cpu_time,generations
17,2,0.9901054400473743,68.00000000,25.27645183,25
17,3,0.9904991723984129,71.00000000,22.31032991,22
17,4,0.9902315607827287,77.00000000,23.50650787,23
17,5,0.9911050982570326,68.00000000,23.45136833,23
17,6,0.9910904559210414,83.00000000,22.33429670,22
17,7,0.9906458914441993,72.00000000,20.47044992,20
17,8,0.9901299591211266,72.00000000,21.42514849,21
17,9,0.9921310161081931,75.00000000,25.67933726,25
17,10,0.9910154337965562,74.00000000,23.48614120,23
17,11,0.9903158777581589,68.00000000,26.55478835,26
17,12,0.9908789503842876,69.00000000,26.58867550,26
17,13,0.9904685687433246,69.00000000,22.41620564,22
17,14,0.9902429722827711,83.00000000,24.75278759,24
17,15,0.9900117609410644,68.00000000,24.71881652,24
17,16,0.9907311361916452,68.00000000,22.47952580,22
17,17,0.9900523678295394,68.00000000,24.40430617,24
17,18,0.9901799397801747,68.00000000,24.55146337,24
17,19,0.9912903684360955,71.00000000,27.84176350,27
17,20,0.9903379996919753,68.00000000,19.33236241,19
17,21,0.9911004443068098,69.00000000,21.44467902,21
17,22,0.990996372902196,69.00000000,24.51465535,24
17,23,0.9906881232778109,68.00000000,25.69056916,25
17,24,0.9911015589557819,68.00000000,22.60023761,22
17,25,0.9916908345014319,68.00000000,24.75612807,24
17,26,0.9914816514733209,81.00000000,31.62614250,31
17,27,0.9903489978120786,68.00000000,24.68009186,24
17,28,0.9902175305104786,72.00000000,20.53787184,20
17,29,0.9912660265832569,72.00000000,23.59743619,23
18,0,0.9916691654332525,73.00000000,26.89592409,26
18,1,0.9905070839622874,81.00000000,26.81283641,26
18,2,0.9904122172152416,75.00000000,22.78346586,22
18,3,0.9904527176356345,74.00000000,22.67189288,22
18,4,0.9906525687757766,73.00000000,23.76721263,23
18,5,0.9908151360317091,89.00000000,24.76698685,24
18,6,0.99055160004017,73.00000000,25.66534233,25
18,7,0.9901098956208053,72.00000000,26.90514207,26
18,8,0.99055492635304,80.00000000,24.71879196,24
18,9,0.9902257763759849,72.00000000,28.97037792,28
18,10,0.9902594930647279,75.00000000,23.71058249,23
18,11,0.9900382395812668,88.00000000,25.91731262,25
18,12,0.9917181439184345,73.00000000,24.99592090,24
18,13,0.9914679433936378,73.00000000,26.97286248,26
18,14,0.9921908676969317,78.00000000,23.82407546,23
18,15,0.9902089266079126,79.00000000,25.87329316,25
