episode Qvalue max_fidelity time_max_fidelity final_fidelity time_final_fidelity epsilon
21701 2637.03110193 0.42125015 158 0.41762323 160 0.99
21702 3137.45014995 0.65688808 154 0.64206736 160 0.99
21703 3725.51224931 0.67766036 155 0.65221011 160 0.99
21704 3714.71866775 0.63545919 153 0.51187540 160 0.99
21705 3490.15823129 0.56742498 157 0.56551358 160 0.99
21706 3119.31810529 0.52215311 153 0.49584003 160 0.99
21707 3725.91196335 0.60275941 139 0.10007403 160 0.99
21708 3854.38202232 0.74044340 147 0.64725559 160 0.99
21709 3803.21531052 0.63311003 154 0.60301553 160 0.99
21710 3926.87676894 0.74570381 154 0.72240604 160 0.99
21711 3761.29163663 0.59985536 159 0.59985536 160 0.99
21712 3964.50905547 0.75440767 138 0.73332483 160 0.99
21713 3688.58592163 0.60179331 132 0.37137722 160 0.99
21714 3962.62324745 0.76958958 150 0.61467954 160 0.99
21715 3910.17954086 0.69812243 159 0.69812243 160 0.99
21716 3894.54243904 0.66733249 159 0.66733249 160 0.99
21717 3782.05809412 0.58536700 153 0.56991463 160 0.99
21718 3306.92873464 0.54276982 157 0.54159505 160 0.99
21719 3817.36451258 0.62591659 149 0.57186731 160 0.99
21720 3780.71062332 0.66737589 150 0.63617513 160 0.99
21721 4073.18672299 0.77456815 155 0.77058770 160 0.99
21722 3942.64445377 0.75428207 159 0.75428207 160 0.99
21723 3885.06955737 0.68908738 159 0.68908738 160 0.99
21724 4019.47635642 0.73173674 159 0.73173674 160 0.99
21725 3956.66897954 0.73411796 158 0.72003984 160 0.99
21726 2866.68533825 0.48904427 158 0.48558061 160 0.99
21727 3151.62707236 0.65086656 156 0.65024381 160 0.99
21728 3629.07899392 0.68679846 143 0.66047087 160 0.99
21729 3859.64030341 0.72006901 139 0.69227555 160 0.99
21730 3922.52973982 0.73561665 150 0.53119361 160 0.99
21731 3833.71918720 0.66904245 154 0.64640407 160 0.99
21732 3951.24138925 0.73340481 153 0.73011012 160 0.99
21733 4031.24030741 0.70004976 126 0.68565069 160 0.99
21734 4053.17635048 0.74634658 153 0.74258466 160 0.99
21735 3942.80535839 0.71318761 144 0.65984360 160 0.99
21736 3464.77485437 0.74475050 158 0.74210587 160 0.99
21737 2295.96776513 0.25085664 159 0.25085664 160 0.99
21738 3804.79965818 0.61612400 145 0.61127187 160 0.99
21739 3816.39896083 0.63796991 154 0.61169012 160 0.99
21740 3639.78186263 0.53820246 156 0.50885364 160 0.99
21741 3776.59705297 0.60550750 159 0.60550750 160 0.99
21742 3768.10477325 0.61084206 149 0.54387989 160 0.99
21743 3496.76006758 0.47530707 154 0.34839342 160 0.99
21744 3789.87828962 0.67866011 150 0.04150710 160 0.99
21745 3794.38672563 0.57040327 140 0.55732786 160 0.99
21746 3955.85080401 0.72067786 153 0.69821653 160 0.99
21747 3816.93682918 0.78325646 153 0.75886441 160 0.99
21748 3612.98566564 0.49954737 117 0.45340199 160 0.99
21749 3918.06580710 0.73268812 151 0.71962545 160 0.99
21750 3857.37410393 0.60150744 150 0.54811660 160 0.99
21751 3994.25193261 0.76338544 151 0.73361247 160 0.99
21752 3879.73863889 0.67903187 158 0.65339698 160 0.99
21753 3786.55251676 0.67667958 158 0.65756465 160 0.99
21754 3583.94325429 0.63294170 149 0.60330548 160 0.99
21755 3816.63172879 0.67422875 154 0.65012109 160 0.99
21756 2671.12861182 0.48934644 158 0.48751940 160 0.99
21757 3761.10787492 0.63085229 157 0.60609709 160 0.99
21758 3953.13366349 0.73779029 159 0.73779029 160 0.99
21759 3924.34641530 0.72445399 159 0.72445399 160 0.99
21760 3955.68209873 0.73214730 156 0.67938948 160 0.99
21761 3778.17835157 0.53322143 158 0.53203077 160 0.99
21762 3993.62810233 0.70466771 157 0.70383341 160 0.99
21763 2947.87787417 0.71638664 159 0.71638664 160 0.99
21764 3548.50521465 0.59473361 158 0.58384656 160 0.99
21765 2901.96563017 0.39855950 158 0.39785220 160 0.99
21766 2980.94801406 0.42657062 151 0.35193893 160 0.99
21767 3659.15222442 0.51481254 146 0.51381938 160 0.99
21768 3754.65503541 0.58236016 158 0.57540542 160 0.99
21769 3825.43278724 0.64014432 140 0.56376568 160 0.99
21770 3699.23042656 0.58432368 154 0.53153616 160 0.99
21771 3137.52673963 0.46586906 158 0.46194431 160 0.99
21772 3704.57135573 0.53233119 117 0.51512263 160 0.99
21773 3906.97460896 0.70009632 153 0.65767454 160 0.99
21774 3698.29143283 0.58912106 159 0.58912106 160 0.99
21775 3840.02119383 0.63098569 134 0.63058800 160 0.99
21776 3656.03913322 0.48841605 141 0.47981200 160 0.99
21777 3782.92361770 0.59150837 148 0.53928679 160 0.99
21778 2643.30793973 0.28943810 118 0.22759864 160 0.99
21779 3800.42451766 0.61791572 133 0.49394101 160 0.99
21780 3853.00481581 0.72093661 154 0.68254899 160 0.99
21781 3911.26012539 0.69215174 154 0.67954391 160 0.99
21782 3803.41581855 0.64573554 159 0.64573554 160 0.99
21783 2779.81948918 0.38955297 157 0.36505431 160 0.99
21784 3129.18185907 0.52196972 155 0.51001724 160 0.99
21785 3790.61103677 0.59076198 140 0.56818458 160 0.99
21786 3916.05762935 0.70464541 144 0.68462168 160 0.99
21787 3935.72232135 0.66220845 159 0.66220845 160 0.99
21788 3837.19597464 0.63365493 150 0.62848495 160 0.99
21789 3667.19993679 0.62025655 150 0.59422556 160 0.99
21790 3801.02436029 0.58379490 157 0.56752393 160 0.99
21791 2997.16635429 0.45954450 157 0.42353504 160 0.99
21792 3939.36449283 0.69706263 156 0.65204846 160 0.99
21793 3829.29359587 0.65561695 148 0.59441587 160 0.99
21794 3788.50275983 0.60049299 139 0.58324509 160 0.99
21795 3819.60920633 0.63324479 146 0.52770378 160 0.99
21796 3720.11475065 0.51159685 137 0.50159099 160 0.99
21797 3897.64035928 0.72682253 154 0.70459044 160 0.99
21798 3595.71755034 0.52213509 159 0.52213509 160 0.99
21799 3830.49410985 0.70930927 155 0.67838657 160 0.99
21800 3969.48821635 0.73125877 145 0.72190475 160 0.99
21801 3801.85920240 0.60055384 155 0.58720571 160 0.99
21802 3834.04092461 0.63628180 152 0.62374805 160 0.99
21803 3610.12753143 0.60259872 150 0.53062660 160 0.99
21804 2659.82630603 0.32341604 159 0.32341604 160 0.99
21805 3847.40914492 0.60320154 150 0.58298957 160 0.99
21806 3873.61420091 0.68434425 151 0.65820346 160 0.99
21807 3765.74972646 0.57503238 159 0.57503238 160 0.99
21808 3790.02364798 0.63067923 158 0.61884478 160 0.99
21809 3994.93122769 0.76209385 151 0.74963793 160 0.99
21810 3952.78516735 0.71377659 148 0.65998961 160 0.99
21811 3934.22824321 0.75849267 150 0.72233648 160 0.99
21812 3897.15738133 0.65843919 136 0.62275499 160 0.99
21813 3969.20803698 0.77396608 157 0.77316309 160 0.99
21814 3925.14040036 0.69388986 146 0.63082693 160 0.99
21815 3890.71777437 0.72849244 157 0.68023180 160 0.99
21816 3762.89595443 0.60166904 135 0.52097271 160 0.99
21817 3869.00876952 0.70833401 151 0.69860648 160 0.99
21818 3912.90749022 0.64948439 157 0.64898984 160 0.99
21819 3857.41967511 0.69404884 154 0.66116064 160 0.99
21820 3910.23715992 0.72472451 153 0.71573791 160 0.99
21821 3831.87247818 0.62239180 157 0.61807559 160 0.99
21822 4068.78741912 0.78024265 157 0.78000306 160 0.99
21823 3162.02052356 0.56549901 149 0.53373293 160 0.99
21824 3923.09078321 0.68445904 154 0.67920999 160 0.99
21825 3933.06974772 0.66895666 125 0.63706851 160 0.99
21826 4011.26492198 0.75011609 153 0.74062562 160 0.99
21827 3736.34104606 0.57487933 151 0.51748752 160 0.99
21828 3694.28894333 0.53170987 153 0.52571207 160 0.99
21829 3817.53026992 0.71264130 155 0.67604049 160 0.99
21830 3882.45907107 0.66678497 138 0.59132585 160 0.99
21831 3940.23369461 0.71766139 148 0.65760137 160 0.99
21832 3799.08698406 0.68968515 158 0.67464857 160 0.99
21833 3893.42872979 0.72098980 159 0.72098980 160 0.99
21834 3772.88364889 0.62845773 153 0.61226850 160 0.99
21835 3886.98024098 0.59058321 157 0.57478055 160 0.99
21836 3914.69281113 0.73384043 149 0.68748322 160 0.99
21837 3901.92253956 0.69559531 153 0.68896102 160 0.99
21838 3753.60720974 0.55938907 157 0.52620179 160 0.99
21839 3775.58994435 0.60769538 157 0.58293739 160 0.99
21840 3791.65499237 0.70830526 157 0.70666612 160 0.99
21841 3993.36035702 0.82166998 157 0.82016869 160 0.99
21842 3233.75771449 0.54283855 156 0.54258868 160 0.99
21843 3871.99378664 0.65575035 130 0.64222167 160 0.99
21844 3448.22382012 0.53870297 159 0.53870297 160 0.99
21845 3727.27074122 0.65098049 157 0.63731120 160 0.99
21846 3982.32283228 0.77209156 159 0.77209156 160 0.99
21847 3791.72534843 0.62164903 155 0.61492578 160 0.99
21848 3925.09594552 0.69452294 143 0.66685433 160 0.99
21849 3973.66884613 0.75141434 151 0.74249126 160 0.99
21850 3838.49669367 0.66469613 159 0.66469613 160 0.99
21851 4101.47613640 0.79870225 156 0.69775361 160 0.99
21852 4035.39325372 0.74063662 155 0.71844321 160 0.99
21853 3974.96818087 0.75742661 150 0.75722558 160 0.99
21854 2254.49417615 0.29396986 148 0.28787005 160 0.99
21855 3724.63452513 0.54778730 151 0.54168696 160 0.99
21856 3718.09657791 0.77015985 157 0.73530157 160 0.99
21857 2886.38188296 0.47737815 155 0.46592937 160 0.99
21858 4121.62674592 0.79095578 159 0.79095578 160 0.99
21859 3934.89121826 0.69769464 158 0.68755944 160 0.99
21860 3569.40219392 0.50163817 147 0.42773779 160 0.99
21861 4152.24414310 0.83190483 156 0.78027952 160 0.99
21862 4079.20166074 0.75252439 157 0.66462711 160 0.99
21863 4031.15294336 0.76054089 139 0.66227691 160 0.99
21864 3857.17763333 0.67894633 133 0.52196677 160 0.99
21865 3720.27621462 0.62304675 146 0.60908784 160 0.99
21866 3679.57515319 0.62605113 159 0.62605113 160 0.99
21867 3902.49775071 0.65095377 151 0.61829369 160 0.99
21868 3752.34604451 0.61699982 159 0.61699982 160 0.99
21869 3297.22969082 0.53042168 154 0.51447286 160 0.99
21870 3843.67631239 0.62564447 157 0.61233627 160 0.99
21871 3472.91416839 0.47155045 159 0.47155045 160 0.99
21872 3963.20728850 0.72139736 135 0.67926331 160 0.99
21873 3914.57219910 0.71052510 131 0.67181759 160 0.99
21874 3987.05016609 0.77132665 150 0.71988062 160 0.99
21875 3839.11023008 0.67198501 154 0.62635724 160 0.99
21876 3870.88410876 0.66481714 150 0.64891584 160 0.99
21877 3627.52280514 0.48846859 135 0.42568479 160 0.99
21878 3744.84661677 0.62146350 156 0.61790606 160 0.99
21879 3966.98278558 0.75008727 159 0.75008727 160 0.99
21880 3863.61018665 0.64653674 136 0.60705139 160 0.99
21881 3813.55262965 0.68911507 150 0.67558654 160 0.99
21882 3787.16917448 0.66206608 140 0.64506297 160 0.99
21883 3981.85732796 0.72833464 158 0.72811858 160 0.99
21884 3739.21627744 0.61706359 156 0.59418862 160 0.99
21885 3885.31773554 0.65808417 136 0.60695711 160 0.99
21886 3933.68741712 0.73215371 153 0.70877648 160 0.99
21887 3926.98758699 0.74682033 154 0.68527775 160 0.99
21888 3886.62645728 0.69756960 152 0.61575003 160 0.99
21889 4014.23255513 0.72349126 155 0.70806912 160 0.99
21890 3911.72005049 0.70119431 155 0.69860229 160 0.99
21891 4015.57912365 0.80319738 159 0.80319738 160 0.99
21892 3750.26468228 0.52128593 156 0.51796686 160 0.99
21893 3785.01055272 0.61790477 155 0.58592308 160 0.99
21894 3993.30651681 0.74753216 159 0.74753216 160 0.99
21895 3955.37114418 0.78161448 159 0.78161448 160 0.99
21896 3911.48119968 0.69188016 139 0.65643607 160 0.99
21897 4024.95090998 0.76366851 147 0.74458344 160 0.99
21898 3300.46261432 0.49445432 151 0.42951607 160 0.99
21899 3938.08751898 0.66915299 150 0.66517074 160 0.99
21900 3942.09559516 0.71923104 154 0.71628296 160 0.99
21901 3968.65257883 0.75116312 156 0.74357667 160 0.99
21902 3803.46479011 0.64296290 153 0.62226712 160 0.99
21903 3882.22604184 0.65840717 137 0.54492315 160 0.99
21904 3907.16878500 0.73712798 159 0.73712798 160 0.99
21905 3676.04457351 0.54664547 155 0.46903185 160 0.99
21906 3746.00612194 0.62488860 153 0.59074717 160 0.99
21907 3886.88565278 0.78554401 156 0.68102456 160 0.99
21908 3679.12023651 0.68079717 124 0.24070363 160 0.99
21909 3868.25338418 0.63997395 150 0.61928447 160 0.99
21910 3859.84587327 0.74699933 144 0.69214298 160 0.99
21911 3941.16437601 0.70223764 144 0.52189125 160 0.99
21912 3720.20878580 0.59168108 158 0.58389798 160 0.99
21913 3948.21360671 0.78206312 158 0.74981521 160 0.99
21914 3971.61691963 0.67702512 136 0.66034743 160 0.99
21915 3859.23946352 0.66101877 159 0.66101877 160 0.99
21916 4037.89172183 0.76024207 151 0.72667735 160 0.99
21917 3946.66614136 0.73467287 153 0.73213172 160 0.99
21918 4112.20906077 0.78179480 153 0.75630609 160 0.99
21919 3925.03830803 0.70690536 151 0.67831646 160 0.99
21920 3916.31401554 0.77755041 159 0.77755041 160 0.99
21921 3936.43593466 0.68119416 149 0.65906839 160 0.99
21922 3886.45517951 0.65311616 150 0.65277089 160 0.99
21923 3887.33362716 0.72158739 157 0.72134320 160 0.99
21924 3838.97356274 0.62436314 154 0.58910242 160 0.99
21925 4084.50201014 0.75744701 155 0.69490644 160 0.99
21926 3854.17883316 0.59973394 158 0.58866123 160 0.99
21927 3863.52050049 0.56916828 130 0.56031363 160 0.99
21928 3639.98306405 0.51489639 116 0.51077558 160 0.99
21929 4086.85953384 0.79347325 148 0.76644975 160 0.99
21930 3830.58622493 0.56474179 139 0.54180625 160 0.99
21931 3737.50353862 0.64224606 153 0.57183337 160 0.99
21932 3677.96608046 0.52329132 141 0.51508033 160 0.99
21933 3794.96070638 0.62384163 140 0.54656936 160 0.99
21934 3850.08254660 0.69791717 158 0.69481018 160 0.99
21935 4223.85990595 0.87434414 159 0.87434414 160 0.99
21936 3913.68097433 0.75539570 151 0.65846386 160 0.99
21937 3834.81344579 0.63453202 159 0.63453202 160 0.99
21938 4142.82993833 0.79282615 151 0.72469169 160 0.99
21939 3883.82832078 0.70283420 143 0.59639313 160 0.99
21940 3944.77129475 0.74604599 155 0.73779020 160 0.99
21941 3937.99557557 0.72947164 155 0.66559731 160 0.99
21942 2825.43860721 0.42214956 158 0.40780607 160 0.99
21943 3908.79898445 0.69667958 140 0.68604112 160 0.99
21944 3919.86119016 0.70074226 158 0.68883157 160 0.99
21945 3911.90292576 0.71327861 156 0.66477017 160 0.99
21946 3893.86959456 0.70939182 157 0.68596513 160 0.99
21947 3925.34500773 0.72835670 159 0.72835670 160 0.99
21948 3918.40320245 0.72067393 150 0.69879081 160 0.99
21949 3975.61598734 0.74766351 158 0.74313400 160 0.99
21950 3928.07808631 0.76158416 159 0.76158416 160 0.99
21951 3558.99680026 0.50407982 137 0.49504288 160 0.99
21952 3978.36316074 0.75933628 158 0.75785242 160 0.99
21953 3990.56722870 0.76324972 156 0.75113481 160 0.99
21954 3906.51404145 0.72206313 153 0.70216181 160 0.99
21955 3872.30381061 0.64640566 159 0.64640566 160 0.99
21956 3955.85681965 0.67436706 159 0.67436706 160 0.99
21957 3970.12620363 0.73701833 156 0.61852920 160 0.99
21958 4200.03568973 0.80629974 152 0.77262865 160 0.99
21959 3903.07628341 0.68152362 159 0.68152362 160 0.99
21960 4062.56702657 0.82120436 158 0.80215059 160 0.99
21961 3049.67058568 0.51626722 153 0.50421722 160 0.99
21962 3823.33715449 0.66304944 159 0.66304944 160 0.99
21963 2347.64273541 0.36125463 156 0.31337041 160 0.99
21964 4137.13314496 0.77403149 141 0.73879403 160 0.99
21965 3782.01804890 0.75356784 159 0.75356784 160 0.99
21966 3922.69200591 0.75426267 139 0.67919304 160 0.99
21967 4117.37764297 0.82901524 150 0.76393998 160 0.99
21968 3848.72256899 0.67187194 159 0.67187194 160 0.99
21969 3958.13095408 0.68050161 152 0.64396492 160 0.99
21970 3992.22966246 0.73200010 155 0.70028851 160 0.99
21971 3439.58940755 0.71733910 152 0.70885586 160 0.99
21972 4059.64468976 0.79798720 149 0.76317896 160 0.99
21973 4050.19907890 0.84657396 156 0.80534863 160 0.99
21974 3894.14181619 0.68308841 159 0.68308841 160 0.99
21975 3885.21743915 0.69966672 151 0.63972188 160 0.99
21976 3993.36896718 0.79233896 159 0.79233896 160 0.99
21977 3926.68966613 0.71115227 156 0.69679100 160 0.99
21978 3683.76513464 0.64347053 155 0.64101903 160 0.99
21979 3915.36410778 0.68206486 133 0.65896743 160 0.99
21980 3931.54068690 0.73583068 153 0.72191985 160 0.99
21981 3752.90516308 0.64976227 159 0.64976227 160 0.99
21982 3964.98498698 0.69932073 156 0.69276070 160 0.99
21983 4082.33961501 0.75258215 148 0.73666070 160 0.99
21984 4007.46673937 0.72616564 157 0.71827223 160 0.99
21985 3975.02427996 0.75004749 154 0.74061154 160 0.99
21986 3974.34682727 0.76063909 159 0.76063909 160 0.99
21987 3827.51936875 0.66260583 152 0.65938935 160 0.99
21988 3519.32706328 0.63431985 146 0.51423012 160 0.99
21989 3863.92813009 0.68903798 158 0.67149567 160 0.99
21990 3873.11426813 0.66366924 144 0.49332359 160 0.99
21991 3979.80588175 0.71833731 158 0.70508982 160 0.99
21992 3975.16769027 0.80870454 140 0.71100413 160 0.99
21993 3693.79355050 0.67366496 133 0.58728848 160 0.99
21994 3857.32541156 0.67437009 150 0.63899239 160 0.99
21995 3263.49261053 0.41135242 146 0.37614890 160 0.99
21996 3665.30075619 0.54362865 117 0.42034041 160 0.99
21997 3881.04309615 0.76194990 157 0.74138143 160 0.99
21998 4206.45071362 0.79058613 141 0.77901831 160 0.99
21999 4151.57696516 0.85890259 159 0.85890259 160 0.99
22000 4106.56833309 0.79734628 151 0.72545338 160 0.99
22001 3875.64117725 0.70169900 159 0.70169900 160 0.99
22002 4059.02321600 0.75664416 157 0.75528839 160 0.99
22003 4035.59262337 0.76225343 147 0.69566511 160 0.99
22004 3787.35794227 0.67404870 136 0.54360766 160 0.99
22005 4048.76222344 0.80404561 154 0.78319431 160 0.99
22006 3887.26912537 0.67662886 150 0.67048740 160 0.99
22007 4010.57975861 0.79962341 156 0.78943899 160 0.99
22008 3940.28439169 0.68414353 151 0.63783973 160 0.99
22009 2760.32938021 0.33313958 156 0.32801236 160 0.99
22010 3944.09688658 0.75360799 133 0.63799264 160 0.99
22011 4091.62441350 0.77219129 151 0.67660452 160 0.99
22012 3886.65787810 0.68767001 137 0.63702898 160 0.99
22013 4123.69887010 0.82055507 159 0.82055507 160 0.99
22014 3884.65452329 0.70821279 158 0.68536147 160 0.99
22015 3926.48374570 0.75359408 152 0.74796235 160 0.99
22016 3811.11142980 0.68762647 149 0.49353010 160 0.99
22017 3784.97039628 0.65259020 152 0.57223160 160 0.99
22018 3916.43776603 0.68331780 155 0.55470588 160 0.99
22019 3839.03174503 0.63833213 135 0.55253337 160 0.99
22020 2820.36111801 0.34924353 138 0.23714828 160 0.99
22021 3660.22402187 0.61616616 145 0.51919355 160 0.99
22022 3866.46381219 0.68812047 151 0.65039630 160 0.99
22023 4019.05140588 0.73616231 152 0.70292020 160 0.99
22024 2736.58857999 0.53337888 156 0.49102225 160 0.99
22025 3875.75412959 0.71390221 140 0.69418992 160 0.99
22026 3934.92680712 0.71478677 154 0.71116219 160 0.99
22027 3942.24506002 0.73523421 144 0.71032696 160 0.99
22028 3931.90218654 0.71267336 154 0.69783573 160 0.99
22029 3422.40923075 0.61092818 152 0.57118181 160 0.99
22030 3972.63056008 0.75692227 159 0.75692227 160 0.99
22031 3805.50728373 0.58768679 152 0.57605925 160 0.99
22032 2147.30796697 0.03412560 158 0.03390181 160 0.99
22033 3951.69159397 0.70065728 153 0.68786777 160 0.99
22034 2255.54423649 0.43127016 159 0.43127016 160 0.99
22035 3929.57541831 0.77681358 156 0.75699386 160 0.99
22036 4015.80322360 0.76592170 153 0.65079946 160 0.99
22037 3948.23065807 0.74556932 159 0.74556932 160 0.99
22038 3787.26908413 0.68727891 157 0.64742964 160 0.99
22039 3819.05634988 0.70097048 149 0.67460050 160 0.99
22040 3856.16963015 0.70646889 159 0.70646889 160 0.99
22041 3911.01791442 0.71546632 153 0.69003871 160 0.99
22042 3793.53468054 0.64255569 147 0.63903618 160 0.99
22043 3710.64963360 0.55635173 152 0.52530717 160 0.99
22044 3921.95109980 0.71493975 159 0.71493975 160 0.99
22045 4028.12220660 0.76509841 152 0.65052439 160 0.99
22046 3794.62538513 0.61078457 143 0.59444363 160 0.99
22047 4083.94573482 0.79409434 159 0.79409434 160 0.99
22048 3775.11854243 0.65919909 139 0.53927071 160 0.99
22049 3932.93368197 0.66434816 152 0.59635526 160 0.99
22050 3760.96781185 0.63626187 154 0.62646094 160 0.99
22051 4149.24935036 0.80735119 155 0.78032105 160 0.99
22052 3719.58158395 0.70099954 159 0.70099954 160 0.99
22053 3865.32713512 0.71476100 153 0.61641782 160 0.99
22054 3567.35904706 0.51723390 119 0.38400164 160 0.99
22055 3931.31228493 0.72175552 125 0.54461364 160 0.99
22056 3739.03137373 0.65586268 148 0.51659217 160 0.99
22057 3697.79068875 0.64286314 125 0.32609672 160 0.99
22058 3857.55264401 0.74013372 159 0.74013372 160 0.99
22059 3742.79034619 0.59292991 123 0.53720910 160 0.99
22060 3226.80720148 0.40103313 122 0.38107095 160 0.99
22061 3866.36192946 0.61657023 157 0.57388313 160 0.99
22062 3996.46997419 0.76638786 153 0.75565699 160 0.99
22063 3840.62176954 0.75056068 159 0.75056068 160 0.99
22064 4014.62580853 0.74263782 136 0.73436658 160 0.99
22065 3916.02960041 0.73974887 159 0.73974887 160 0.99
22066 3694.25172751 0.60310050 140 0.48312452 160 0.99
22067 3639.76254901 0.55628937 150 0.46088978 160 0.99
22068 3515.11594737 0.51546756 116 0.34448397 160 0.99
22069 3843.14033325 0.61783015 124 0.45869596 160 0.99
22070 3611.37187132 0.55184011 138 0.41943169 160 0.99
22071 3792.43855769 0.62530305 158 0.61346274 160 0.99
22072 3794.31637906 0.60576924 138 0.48964724 160 0.99
22073 3768.45515413 0.64995291 158 0.64668649 160 0.99
22074 3877.30551797 0.69077498 152 0.68246969 160 0.99
22075 3899.92107292 0.71273294 138 0.68488618 160 0.99
22076 3838.68390393 0.71735771 150 0.65344920 160 0.99
22077 3745.55013391 0.65505889 143 0.62736685 160 0.99
22078 3922.56005055 0.69343997 134 0.62014708 160 0.99
22079 3857.93546180 0.70044508 154 0.67935652 160 0.99
22080 3671.21554298 0.57348844 144 0.52658435 160 0.99
22081 3791.46289243 0.65951178 147 0.58531815 160 0.99
22082 3928.44636880 0.71977611 149 0.69277205 160 0.99
22083 3810.11171437 0.68233672 155 0.66301557 160 0.99
22084 3860.73541826 0.70921818 132 0.68949682 160 0.99
22085 3898.46825904 0.72433849 158 0.71587895 160 0.99
22086 3874.17188367 0.69829873 157 0.65670453 160 0.99
22087 2564.53814338 0.42857415 159 0.42857415 160 0.99
22088 3923.46212525 0.69131586 140 0.64597959 160 0.99
22089 3827.42651634 0.67433223 157 0.62651833 160 0.99
22090 4175.36159225 0.80785897 136 0.77338082 160 0.99
22091 3820.26292521 0.68088468 157 0.63830930 160 0.99
22092 3893.32051653 0.67938301 128 0.64112264 160 0.99
22093 3871.96760811 0.59207697 136 0.52599342 160 0.99
22094 3970.75028207 0.75833762 152 0.74640347 160 0.99
22095 3921.58955008 0.77361349 159 0.77361349 160 0.99
22096 3323.28821543 0.56453079 158 0.53871772 160 0.99
22097 2519.58723145 0.43916122 159 0.43916122 160 0.99
22098 3787.89057793 0.64700603 154 0.60435835 160 0.99
22099 3888.10416264 0.63935020 155 0.61159361 160 0.99
22100 3879.25603935 0.65984188 140 0.61220531 160 0.99
22101 3986.07680353 0.66964533 145 0.65469226 160 0.99
22102 3133.72006133 0.50766871 158 0.49322327 160 0.99
22103 4198.19757449 0.80331916 149 0.79374662 160 0.99
22104 3258.30770571 0.49033001 159 0.49033001 160 0.99
22105 3620.55668912 0.66822580 146 0.62399827 160 0.99
22106 3555.50401014 0.75097777 159 0.75097777 160 0.99
22107 3951.53776496 0.71243574 153 0.65608371 160 0.99
22108 3871.87208626 0.67578422 155 0.64276725 160 0.99
22109 3697.03405527 0.71927344 159 0.71927344 160 0.99
22110 2990.90161732 0.55744775 154 0.55289011 160 0.99
22111 3558.12225716 0.66209768 159 0.66209768 160 0.99
22112 4020.97193285 0.77160396 159 0.77160396 160 0.99
22113 3993.31523201 0.70049039 153 0.69511484 160 0.99
22114 4041.12648972 0.71861857 154 0.70830638 160 0.99
22115 3783.45141792 0.61950823 159 0.61950823 160 0.99
22116 2589.83424768 0.38687466 157 0.37085521 160 0.99
22117 3941.80834821 0.77530861 143 0.73794098 160 0.99
22118 3866.31311180 0.64955182 152 0.55134095 160 0.99
22119 3930.23241395 0.68148557 151 0.61587863 160 0.99
22120 3295.34490335 0.44806057 152 0.43845654 160 0.99
22121 3850.25686298 0.70122243 152 0.49058705 160 0.99
22122 3947.61403964 0.73987749 137 0.67361529 160 0.99
22123 3501.71630159 0.51671038 154 0.48226379 160 0.99
22124 3923.00783412 0.84189470 156 0.78505350 160 0.99
22125 4015.30949366 0.73856900 158 0.72301011 160 0.99
22126 3886.49385213 0.68359621 153 0.67619028 160 0.99
22127 4022.27755521 0.77620656 153 0.77341287 160 0.99
22128 3548.84954848 0.54235588 159 0.54235588 160 0.99
22129 3923.44580804 0.70467521 148 0.70356849 160 0.99
22130 4082.26860192 0.81349565 147 0.80197441 160 0.99
22131 3715.47735657 0.54517651 157 0.52335198 160 0.99
22132 3908.06280954 0.66233370 130 0.63338582 160 0.99
22133 3939.97469294 0.73039038 154 0.70519861 160 0.99
22134 3911.20444001 0.72226321 149 0.70152776 160 0.99
22135 3744.47976458 0.62560410 144 0.57113041 160 0.99
22136 3957.52554802 0.66428038 158 0.65770264 160 0.99
22137 3918.13681140 0.67390508 137 0.65773724 160 0.99
22138 3929.74165540 0.67643049 128 0.45765758 160 0.99
22139 3778.25485490 0.60233680 127 0.47432041 160 0.99
22140 3874.42368927 0.59915775 155 0.52669874 160 0.99
22141 3707.38911428 0.62747697 157 0.62372986 160 0.99
22142 3723.84832098 0.62931695 153 0.61420425 160 0.99
22143 3959.11066429 0.80374255 159 0.80374255 160 0.99
22144 3577.39513271 0.67444778 152 0.66414949 160 0.99
22145 3836.17305661 0.63815037 152 0.51018301 160 0.99
22146 3790.72189420 0.60035783 152 0.58432139 160 0.99
22147 3083.13427422 0.57154682 145 0.50274946 160 0.99
22148 3590.23617339 0.56148728 156 0.52967645 160 0.99
22149 3917.06805725 0.70077535 151 0.55766669 160 0.99
22150 3819.26751588 0.64954476 144 0.51784608 160 0.99
22151 2478.05821373 0.43171141 148 0.19726434 160 0.99
22152 3753.21022875 0.58435001 119 0.51452711 160 0.99
22153 3903.12351812 0.67574501 152 0.64096496 160 0.99
22154 4007.26102924 0.76174139 142 0.70852586 160 0.99
22155 3477.25682969 0.49882113 159 0.49882113 160 0.99
22156 3823.14544556 0.65160602 159 0.65160602 160 0.99
22157 3799.37031918 0.60389940 159 0.60389940 160 0.99
22158 3709.38907574 0.55079215 153 0.50004485 160 0.99
22159 3777.59150136 0.62500077 159 0.62500077 160 0.99
22160 4092.27536172 0.75989079 144 0.68550834 160 0.99
22161 3941.08683691 0.72075046 144 0.56987308 160 0.99
22162 3798.29830865 0.69205585 154 0.63805251 160 0.99
22163 3942.65875174 0.73441592 142 0.73218903 160 0.99
22164 3960.85964273 0.74105979 158 0.74018061 160 0.99
22165 2336.43188123 0.21514233 149 0.14691441 160 0.99
